problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N200_ERp0p05,tau_pSA,search,65,74,,,,7.139748664546723,0.0,1.0,fixed,0.07832273520801172,0.0,0.6996988944205799,1.0342938700372195,5.5310593065047,linear,1.3533802009495113,0.45528696347789643,best_state,61,14,100,,,,,,,,724.3333333333334,0.726253757858831,1.0,0.01,-0.7145750050877473,814735,,0.7144750050877473,,,
maxcut,N200_ERp0p05,tau_pSA,search,134,75,,,,3.425502322481123,0.0,1.0,fixed,0.2873040558184461,0.0,0.6819355441524819,1.9505069204831411,6.350103443885607,exponential,1.3556151806208132,0.7028397133537878,last,84,369,3000,,,,,,,,725.0,0.7269175960263864,1.0,0.016666666666666666,-0.7145315785927868,1361146,,0.7143649119261202,,,
maxcut,N200_ERp0p05,tau_pSA,search,113,76,,,,2.939024319326954,0.0,1.0,fixed,0.7635260119398244,0.0,0.7619050463006859,0.15451650284759585,3.1704555839346065,cosine,0.2202658313183666,0.08470393698695199,best_state,295,1871,3000,,,,,,,,724.3333333333334,0.72624145724513,1.0,0.013333333333333334,-0.7144189220394681,1194847,,0.7142855887061348,,,
maxcut,N200_ERp0p05,tau_pSA,search,64,77,,,,0.2562617319548803,0.0,1.0,fixed,0.31668189900071636,0.0,0.4396712738101011,0.6951789825973175,5.392399613621268,piecewise,0.4826195235460947,0.2464106574220175,best_state,29,45,100,,,,,,,,723.3333333333334,0.7252303348993262,1.0,0.016666666666666666,-0.713827483867634,806816,,0.7136608172009673,,,
maxcut,N200_ERp0p05,tau_pSA,search,13,78,,,,0.8795550276799218,0.0,1.0,fixed,0.40438431643926886,0.0,0.2941841209388304,0.19743185531573879,9.20026137503724,linear,2.7858109384765966,0.7816521953054136,last,32,44,100,,,,,,,,723.3333333333334,0.7252323921167134,1.0,0.023333333333333334,-0.7138069588712697,402947,,0.7135736255379364,,,
maxcut,N200_ERp0p05,tau_pSA,search,122,79,,,,3.559686294544222,0.0,1.0,fixed,0.4940788546810302,0.0,0.5829402616358578,0.36271413698296856,1.2154409092990965,cosine,0.3680009113094841,0.3350934140215179,best_state,29,250,300,,,,,,,,724.6666666666666,0.7265846696792262,1.0,0.013333333333333334,-0.7136411119748063,1266118,,0.713507778641473,,,
maxcut,N200_ERp0p05,tau_pSA,search,195,80,,,,1.4277134450885685,0.0,1.0,fixed,0.4344380275939761,0.0,0.47953749555534425,0.2240030247149704,8.394610567295583,cosine,7.716668100927724,0.2052540084610499,best_state,60,38,100,,,,,,,,723.6666666666666,0.7255796762949617,1.0,0.01,-0.7135964129255076,1844205,,0.7134964129255076,,,
maxcut,N200_ERp0p05,tau_pSA,search,249,81,,,,2.2439591557822105,0.0,1.0,fixed,0.6120968784959269,0.0,0.08303690150897643,0.1650046711455914,4.97454323758877,cosine,0.3918126718314321,0.5587198753947896,last,231,368,1000,,,,,,,,724.6666666666666,0.726582612461839,1.0,0.013333333333333334,-0.713534489812878,2271831,,0.7134011564795447,,,
maxcut,N200_ERp0p05,tau_pSA,search,67,82,,,,0.9122782761077098,0.0,1.0,fixed,0.314396412868235,0.0,0.2821195528245397,1.354319729446231,5.527507547356585,exponential,2.544453662487002,0.7642713104666943,best_state,10,12,100,,,,,,,,723.6666666666666,0.7255694328986481,1.0,0.023333333333333334,-0.7134762558954152,830573,,0.7132429225620819,,,
maxcut,N200_ERp0p05,tau_pSA,search,117,83,,,,0.5919481215198421,0.0,1.0,fixed,0.13486321039504273,0.0,0.3911311871516393,1.5225199295472953,6.600953424061219,constant,2.4270149059588237,0.7033325858662973,last,886,67,1000,,,,,,,,722.6666666666666,0.7245787973454716,1.0,0.02333333333333333,-0.7134697083103064,1226523,,0.7132363749769731,,,
maxcut,N200_ERp0p05,tau_pSA,search,141,84,,,,2.45704222383686,0.0,1.0,fixed,0.4513243017514006,0.0,0.5887375490692225,0.47197970601987005,3.7337749362146346,linear,0.8474715262838362,0.30106657708972595,last,292,4,300,,,,,,,,725.6666666666666,0.727610149856118,1.0,0.02666666666666666,-0.7134250729870141,1416579,,0.7131584063203474,,,
maxcut,N200_ERp0p05,tau_pSA,search,100,85,,,,4.159564560458594,0.0,1.0,fixed,0.5018266559680824,0.0,0.3205034521150104,0.11533342113941061,9.165309045476828,cosine,0.5804497368103056,0.15349150882684143,best_state,153,428,1000,,,,,,,,724.6666666666666,0.7265805552444519,1.0,0.02666666666666667,-0.7131210383386595,1091900,,0.7128543716719928,,,
maxcut,N200_ERp0p05,tau_pSA,search,139,86,,,,3.3680244302849727,0.0,1.0,fixed,0.512176665867344,0.0,0.6228517395055377,1.0505026226628347,8.982065501846675,linear,0.792593082983747,0.6993095778772305,last,980,16,1000,,,,,,,,724.6666666666666,0.7265784980270645,1.0,0.02,-0.713063090485342,1400741,,0.712863090485342,,,
maxcut,N200_ERp0p05,tau_pSA,search,144,87,,,,0.7163510037346028,0.0,1.0,fixed,0.31181770008202303,0.0,0.5241623663983144,0.12770949097096546,9.030382016879086,linear,0.8013882765911423,0.5729472928592014,best_state,93,6,100,,,,,,,,725.0,0.7269175960263864,1.0,0.01,-0.7129127119375102,1440336,,0.7128127119375102,,,
maxcut,N200_ERp0p05,tau_pSA,search,97,88,,,,1.6866191052615154,0.0,1.0,fixed,0.7224060683669337,0.0,0.1876006098982135,1.0778407231080918,7.162953867914386,exponential,2.329368408249503,0.37865012077374594,last,251,0,1000,,,,,,,,724.3333333333334,0.7262558150762181,1.0,0.013333333333333334,-0.7128787800675346,1068143,,0.7127454467342013,,,
maxcut,N200_ERp0p05,tau_pSA,search,28,89,,,,3.0710726136295667,0.0,1.0,fixed,0.7020597294346143,0.0,0.725111752796422,0.21590716493262058,0.6047145041904083,exponential,5.355638719474096,0.19481411375520366,best_state,44,15,300,,,,,,,,723.6666666666666,0.7255673756812607,1.0,0.016666666666666666,-0.7127992659142455,521732,,0.7126325992475788,,,
maxcut,N200_ERp0p05,tau_pSA,search,174,90,,,,4.09158178038353,0.0,1.0,fixed,0.3091278631199086,0.0,0.5956431905538633,0.14059930613878682,3.6444176813924867,exponential,0.49066098161952415,0.8819875798944652,best_state,81,16,100,,,,,,,,724.6666666666666,0.7265907986407655,1.0,0.013333333333333334,-0.7126506114450089,1677906,,0.7125172781116755,,,
maxcut,N200_ERp0p05,tau_pSA,search,5,91,,,,6.810720704414938,0.0,1.0,fixed,0.10727833450235016,0.0,0.2667876101945251,1.2235226257691805,6.529412899981726,exponential,4.794729270160915,0.3912694405584097,best_state,77,17,100,,,,,,,,724.6666666666666,0.7266113281240152,1.0,0.013333333333333334,-0.7125839735350143,339595,,0.712450640201681,,,
maxcut,N200_ERp0p05,tau_pSA,search,11,92,,,,6.338646878684332,0.0,1.0,fixed,0.20453482700117648,0.0,0.34015303139717745,1.2323084547620151,5.024461440884205,linear,0.251546291718053,0.20926307829967847,best_state,70,24,100,,,,,,,,725.0,0.7269298966400873,1.0,0.01,-0.7123382238977384,387109,,0.7122382238977384,,,
maxcut,N200_ERp0p05,tau_pSA,search,16,93,,,,4.355536584603741,0.0,1.0,fixed,0.19043086419497712,0.0,0.5841619117018442,0.5905498425734216,3.8847434141743498,cosine,0.2926001879457526,0.6636082804487742,last,39,43,100,,,,,,,,724.3333333333334,0.7262476288972916,1.0,0.013333333333333334,-0.7123044910232075,426704,,0.7121711576898742,,,
maxcut,N200_ERp0p05,tau_pSA,search,222,94,,,,3.37178893507998,0.0,1.0,fixed,0.630879821111212,0.0,0.5390749967749742,1.9895802989238855,2.6177825074284162,linear,5.20038529154496,0.803379107638037,last,382,384,1000,,,,,,,,725.3333333333334,0.7272833524704971,1.0,0.013333333333333334,-0.7119664103481368,2058018,,0.7118330770148035,,,
maxcut,N200_ERp0p05,tau_pSA,search,192,95,,,,5.513136572020285,0.0,1.0,fixed,0.5293141436709549,0.0,0.4529213038393725,1.3345092457429428,2.5261944506472642,piecewise,1.814555418564577,0.8506602671491141,best_state,97,125,1000,,,,,,,,724.6666666666666,0.7265928558581526,1.0,0.02,-0.7119107642474524,1820448,,0.7117107642474524,,,
maxcut,N200_ERp0p05,tau_pSA,search,45,96,,,,1.4737048209308636,0.0,1.0,fixed,0.08249644843403568,0.0,0.40730320345280674,0.0768649459904967,0.47296039327138284,linear,4.395080255014454,0.3220246202252573,best_state,636,69,1000,,,,,,,,719.6666666666666,0.7215556310137515,1.0,0.02666666666666667,-0.7118601488903687,656355,,0.7115934822237021,,,
maxcut,N200_ERp0p05,tau_pSA,search,3,97,,,,2.910028351448707,0.0,1.0,fixed,0.31326621732800936,0.0,0.8744669248863836,0.2858600905506339,3.0185323295649256,piecewise,5.749858983856072,0.2989863268319933,last,165,131,300,,,,,,,,724.3333333333334,0.726253757858831,1.0,0.013333333333333334,-0.7112477456800098,323757,,0.7111144123466765,,,
maxcut,N200_ERp0p05,tau_pSA,search,155,98,,,,0.8670154870056738,0.0,1.0,fixed,0.38235467655842714,0.0,0.5718323768718097,0.5585094142681167,4.219717016761461,cosine,0.3304427661716343,0.4148904036334477,last,57,15,100,,,,,,,,723.6666666666666,0.7255899196912754,1.0,0.013333333333333334,-0.7110087924113095,1527445,,0.7108754590779762,,,
maxcut,N200_ERp0p05,tau_pSA,search,244,99,,,,0.3920778630611284,0.0,1.0,fixed,0.5340950700078524,0.0,0.09457208686553344,0.046365314805047776,2.393592171167149,cosine,1.1196919547322972,0.014158834820263045,best_state,99,0,100,,,,,,,,721.6666666666666,0.7235942907538343,1.0,0.02,-0.7109249773875841,2232236,,0.7107249773875841,,,
maxcut,N200_ERp0p05,tau_pSA,search,182,100,,,,5.175127953439745,0.0,1.0,fixed,0.2883499772063338,0.0,0.10729641744402162,1.636329542780111,7.340923596388631,cosine,0.3937954714762315,0.5203982638244714,last,63,17,100,,,,,,,,724.3333333333334,0.72624145724513,1.0,0.01,-0.7108524269265794,1741258,,0.7107524269265794,,,
maxcut,N200_ERp0p05,tau_pSA,search,256,101,,,,1.6426115576071372,0.0,1.0,fixed,0.4058044944206656,0.0,0.5969532698430865,0.7992351487044372,3.1931009088427786,exponential,4.9706796199235,0.710463548051564,last,62,2,100,,,,,,,,724.0,0.7259044164631954,1.0,0.01,-0.7107916179134718,2327264,,0.7106916179134718,,,
maxcut,N200_ERp0p05,tau_pSA,search,179,102,,,,1.7329846809119396,0.0,1.0,fixed,0.503175421719388,0.0,0.5115424217599632,0.7669163178188126,1.7270632217663824,piecewise,0.390038129624818,0.29519998543676895,last,31,3,100,,,,,,,,723.6666666666666,0.7255714901160352,1.0,0.013333333333333334,-0.7104646770517286,1717501,,0.7103313437183952,,,
maxcut,N200_ERp0p05,tau_pSA,search,241,103,,,,1.6380170207469935,0.0,1.0,fixed,0.32179576423917516,0.0,0.6957444760193466,0.156517866909208,5.826989247217655,exponential,0.47301611404055355,0.7001816469017565,last,61,21,100,,,,,,,,724.3333333333334,0.7262701729073061,1.0,0.013333333333333334,-0.7099317244293307,2208479,,0.7097983910959974,,,
maxcut,N200_ERp0p05,tau_pSA,search,186,104,,,,4.385145020747058,0.0,1.0,fixed,0.394354587592167,0.0,0.0803886462728673,0.9473248600480831,3.995591213260814,linear,2.179843913692208,0.28493341720522664,last,37,233,300,,,,,,,,723.3333333333334,0.7252405782956398,1.0,0.02,-0.7099262887762703,1772934,,0.7097262887762703,,,
maxcut,N200_ERp0p05,tau_pSA,search,99,105,,,,0.7809489380978526,0.0,1.0,fixed,0.5992383930462681,0.0,0.2747031488772118,0.32903854822764106,7.394027975063345,piecewise,0.2010190296631138,0.44359971303694523,best_state,47,10,100,,,,,,,,721.3333333333334,0.7232265197829587,1.0,0.013333333333333334,-0.7093191156034554,1083981,,0.7091857822701221,,,
maxcut,N200_ERp0p05,tau_pSA,search,116,106,,,,6.3414521246101,0.0,1.0,fixed,0.5895150133171799,0.0,0.40793994252604804,0.21972374712146842,0.2706095784044824,linear,0.4549655994927995,0.17469775470789567,last,41,48,100,,,,,,,,722.3333333333334,0.7242376421287625,1.0,0.016666666666666666,-0.7092346564844625,1218604,,0.7090679898177958,,,
maxcut,N200_ERp0p05,tau_pSA,search,78,107,,,,2.4431306921629963,0.0,1.0,fixed,0.5729345274797213,0.0,0.5871832920309763,1.8990433353854301,2.673239168842934,exponential,7.019675509297027,0.28476049735617165,best_state,67,19,100,,,,,,,,723.3333333333334,0.7252651795230416,1.0,0.01,-0.7088352239672064,917682,,0.7087352239672065,,,
maxcut,N200_ERp0p05,tau_pSA,search,191,108,,,,2.5105408568988943,0.0,1.0,fixed,0.6263224201166755,0.0,0.5287563760952131,0.35520220262921176,7.058568621121784,piecewise,1.270311096817653,0.01614366482275409,best_state,44,44,100,,,,,,,,724.3333333333334,0.7262476288972916,1.0,0.01,-0.7083242670391601,1812529,,0.7082242670391601,,,
maxcut,N200_ERp0p05,tau_pSA,search,77,109,,,,0.9838102675711993,0.0,1.0,fixed,0.4744282867824767,0.0,0.8755255246808535,1.411547109370241,2.5027476839806626,linear,0.4561883554586075,0.840023670811242,last,270,26,300,,,,,,,,722.3333333333334,0.7242273987324488,1.0,0.016666666666666666,-0.7072565692178252,909763,,0.7070899025511586,,,
maxcut,N200_ERp0p05,tau_pSA,search,215,110,,,,2.644235895473567,0.0,1.0,fixed,0.5608910303720712,0.0,0.31971982649836134,0.04961276091597452,1.4499440650695163,piecewise,0.24884597808132752,0.47527648517155796,last,10,58,100,,,,,,,,721.6666666666666,0.7235410165548788,1.0,0.013333333333333334,-0.7057656843769621,2002585,,0.7056323510436288,,,
maxcut,N200_ERp0p05,tau_pSA,search,158,111,,,,3.2734700069181626,0.0,1.0,fixed,0.7278734226567081,0.0,0.7087234610397086,0.1438793739279569,0.23834220297726305,exponential,1.270040771094161,0.301329108305831,best_state,170,130,300,,,,,,,,719.6666666666666,0.7215658744100653,1.0,0.016666666666666666,-0.7036500501218158,1551202,,0.7034833834551492,,,
maxcut,N200_ERp0p05,tau_pSA,search,140,112,,,,5.027673758284448,0.0,1.0,fixed,0.03132213720785124,0.0,0.5159463930574032,0.03520156816397286,0.15465299590895001,exponential,1.156551875210693,0.4037439625833204,last,170,38,300,,,,,,,,718.0,0.7198765560656177,1.0,0.01,-0.7034027945866221,1408660,,0.7033027945866221,,,
maxcut,N200_ERp0p05,tau_pSA,search,229,113,,,,3.5720691415319785,0.0,1.0,fixed,0.7177800823163806,0.0,0.20139864472885233,0.18454818190407105,5.54498609891385,constant,8.058989166400844,0.24745128203158148,best_state,30,54,100,,,,,,,,718.6666666666666,0.7205445086679476,1.0,0.013333333333333334,-0.7033736471790565,2113451,,0.7032403138457232,,,
maxcut,N200_ERp0p05,tau_pSA,search,147,114,,,,0.14164313236604384,0.0,1.0,fixed,0.28355651707113927,0.0,0.5247530647538219,0.7029024766481423,4.561600782482067,cosine,1.6605153519421956,0.04082265240147869,last,1893,273,3000,,,,,,,,719.0,0.7209451097357739,1.0,0.01,-0.7008374636517083,1464093,,0.7007374636517083,,,
maxcut,N200_ERp0p05,tau_pSA,search,221,115,,,,0.36534375195424484,0.0,1.0,fixed,0.7871785156131406,0.0,0.5921709284590577,0.1634700540391694,1.7485018858451502,cosine,4.975699059246512,0.155178484708298,best_state,282,169,1000,,,,,,,,715.3333333333334,0.7172027311295331,1.0,0.013333333333333334,-0.7006995060768958,2050099,,0.7005661727435625,,,
maxcut,N200_ERp0p05,tau_pSA,search,61,116,,,,0.50079643590668,0.0,1.0,fixed,0.6822997615327476,0.0,0.07320090164532529,0.4704281434645909,0.8775454936529414,exponential,3.5260428146086635,0.8007051949584677,best_state,495,458,3000,,,,,,,,713.3333333333334,0.7151784292205382,1.0,0.01,-0.7001725212962505,783059,,0.7000725212962505,,,
maxcut,N200_ERp0p05,tau_pSA,search,183,117,,,,3.302257697445462,0.0,1.0,fixed,0.18537703597667107,0.0,0.17314509776310918,0.08809325405844633,5.619351277307307,piecewise,0.23749066428875235,0.01175296767187648,best_state,58,4,100,,,,,,,,724.6666666666666,0.7266030992544664,1.0,0.023333333333333334,-0.6993187633728793,1749177,,0.699085430039546,,,
maxcut,N200_ERp0p05,tau_pSA,search,60,118,,,,1.9241354267811372,0.0,1.0,fixed,0.5054071367426459,0.0,0.735725898124126,0.13206264138294863,1.7466956883199214,piecewise,0.771833602640606,0.224883150164842,best_state,21,75,100,,,,,,,,717.6666666666666,0.719498499007806,1.0,0.02,-0.6989948023676636,775140,,0.6987948023676637,,,
maxcut,N200_ERp0p05,tau_pSA,search,209,119,,,,1.7079978882811875,0.0,1.0,fixed,0.2662640672188739,0.0,0.7070005512443703,0.1403918650175571,2.7070647969703727,piecewise,0.21869040545529286,0.5991616408839944,best_state,32,31,100,,,,,,,,715.6666666666666,0.717556186959943,1.0,0.013333333333333334,-0.696979968862872,1955071,,0.6968466355295386,,,
maxcut,N200_ERp0p05,tau_pSA,search,19,120,,,,2.633775503188101,0.0,1.0,fixed,0.11357051363709605,0.0,0.8385915891888938,0.749305712129562,1.1698912406438164,exponential,1.5032108829432576,0.892031328043267,last,16,14,100,,,,,,,,717.3333333333334,0.7191778732743467,1.0,0.01,-0.6967757393449366,450461,,0.6966757393449367,,,
maxcut,N200_ERp0p05,tau_pSA,search,166,121,,,,0.5192591175798587,0.0,1.0,fixed,0.04577974947964858,0.0,0.8668257713239613,1.1741703251059332,9.488812330562784,cosine,0.23565455224741932,0.8306363479848886,best_state,75,11,100,,,,,,,,716.0,0.7179075855729659,1.0,0.01,-0.6962371578463438,1614554,,0.6961371578463438,,,
maxcut,N200_ERp0p05,tau_pSA,search,167,122,,,,1.8104930222375983,0.0,1.0,fixed,0.7705813690253102,0.0,0.5846832208257059,0.3938114221929353,4.538613389282975,exponential,0.432762672509517,0.17705429363091532,last,5,86,100,,,,,,,,713.6666666666666,0.7155749158535901,1.0,0.01,-0.696226598119242,1622473,,0.696126598119242,,,
maxcut,N200_ERp0p05,tau_pSA,search,160,123,,,,0.16219614345811545,0.0,1.0,fixed,0.4598246986207779,0.0,0.17722926324432925,1.459902990209609,3.368326279111889,piecewise,0.46110110856154907,0.3506061741441114,last,542,115,1000,,,,,,,,712.3333333333334,0.7141836792325874,1.0,0.01,-0.6943654029765153,1567040,,0.6942654029765153,,,
maxcut,N200_ERp0p05,tau_pSA,search,62,124,,,,0.9090256424460239,0.0,1.0,fixed,0.7935707833530943,0.0,0.5228098192291044,1.0199588292467305,3.11733538899688,constant,7.74459826192317,0.7886035433579965,best_state,82,9,100,,,,,,,,712.0,0.7139122132633094,1.0,0.01,-0.6931468528671604,790978,,0.6930468528671604,,,
maxcut,N200_ERp0p05,tau_pSA,search,31,125,,,,1.4849860469337537,0.0,1.0,fixed,0.740967364516254,0.0,0.32842482703989156,0.1005728522293585,0.369743562872887,piecewise,0.32206915228971206,0.5973816559284713,best_state,253,30,300,,,,,,,,711.0,0.7128518884627019,1.0,0.01,-0.6926657656935215,545489,,0.6925657656935215,,,
maxcut,N200_ERp0p05,tau_pSA,search,163,126,,,,0.15984013486737603,0.0,1.0,fixed,0.6753624883165554,0.0,0.6549957889317655,0.4303724673371503,3.681369854847442,cosine,2.125232177325029,0.3578965790211552,last,396,270,1000,,,,,,,,712.3333333333334,0.7142082804599892,1.0,0.01,-0.6908018215167473,1590797,,0.6907018215167473,,,
maxcut,N200_ERp0p05,tau_pSA,search,251,127,,,,1.592421280080002,0.0,1.0,fixed,0.7341194179005741,0.0,0.6347952551834529,0.18063993357163893,1.6846073273954583,cosine,1.2406280519174973,0.8470151672582805,last,61,10,100,,,,,,,,710.6666666666666,0.7125394915987915,1.0,0.01,-0.689735501490538,2287669,,0.689635501490538,,,
maxcut,N200_ERp0p05,tau_pSA,search,88,128,,,,2.4545616991958004,0.0,1.0,fixed,0.15388572016232926,0.0,0.9320662888534785,0.09399520074923977,0.41838022149606446,piecewise,0.49679397322944047,0.2025620953009822,best_state,2,267,300,,,,,,,,710.6666666666666,0.7124820602744392,1.0,0.013333333333333334,-0.6875868587252549,996872,,0.6874535253919216,,,
maxcut,N200_ERp0p05,tau_pSA,search,74,129,,,,0.3154585572314763,0.0,1.0,fixed,0.7867504539276498,0.0,0.8180684806822713,1.901901959810384,2.625527932245842,cosine,1.3923979838581269,0.8567602309068376,best_state,165,64,300,,,,,,,,709.6666666666666,0.7115180831660517,1.0,0.01,-0.6847875080233999,886006,,0.6846875080234,,,
maxcut,N200_ERp0p05,tau_pSA,search,104,130,,,,0.2328672351117343,0.0,1.0,fixed,0.6590397130517308,0.0,0.6746126624038432,0.22208502040824993,5.277810591208388,cosine,0.8896855670049569,0.15285985046524883,best_state,41,15,100,,,,,,,,706.0,0.7078658805998693,1.0,0.013333333333333334,-0.6830802218293476,1123576,,0.6829468884960143,,,
maxcut,N200_ERp0p05,tau_pSA,search,12,131,,,,3.4196943645829374,0.0,1.0,fixed,0.057472751465034035,0.0,0.4745379340285984,0.11715082082741203,0.15116841539316964,exponential,0.549679502892702,0.8574091880191197,last,296,219,1000,,,,,,,,703.0,0.7048202129487567,1.0,0.01,-0.6784781058528566,395028,,0.6783781058528566,,,
maxcut,N200_ERp0p05,tau_pSA,search,79,132,,,,0.13638595032022638,0.0,1.0,fixed,0.40473627633176656,0.0,0.9587836578090438,1.3848071613835373,3.8441410572002384,linear,0.27569681775340044,0.7436012394546745,last,245,1339,3000,,,,,,,,701.3333333333334,0.7031719108801865,1.0,0.016666666666666666,-0.6744778870341729,925601,,0.6743112203675062,,,
maxcut,N200_ERp0p05,tau_pSA,search,246,133,,,,0.4042599225462025,0.0,1.0,fixed,0.15082792825551544,0.0,0.18209268525194713,1.6582215379127772,4.321026374881548,piecewise,1.1069638426895052,0.23982423471370218,best_state,80,5,100,,,,,,,,725.6666666666666,0.7275957920250301,1.0,0.03666666666666667,-0.6731206335515576,2248074,,0.672753966884891,,,
maxcut,N200_ERp0p05,tau_pSA,search,34,134,,,,0.15046007592545424,0.0,1.0,fixed,0.6562822893175455,0.0,0.36979434096285496,0.1534131236105643,2.863446804412233,cosine,0.35143730812898033,0.7490279095595239,last,585,210,1000,,,,,,,,700.0,0.701801118361189,1.0,0.01,-0.6731203067491298,569246,,0.6730203067491298,,,
maxcut,N200_ERp0p05,tau_pSA,search,136,135,,,,0.8994515913295356,0.0,1.0,fixed,0.35716288531637724,0.0,0.27369668736544595,0.10024174891405585,5.014362476689008,piecewise,2.7801171816726327,0.8478636353869207,last,56,42,100,,,,,,,,696.6666666666666,0.6984983425718866,1.0,0.01,-0.6728722757935748,1376984,,0.6727722757935748,,,
maxcut,N200_ERp0p05,tau_pSA,search,46,136,,,,3.5806352828560652,0.0,1.0,fixed,0.08918739861900687,0.0,0.583988041704265,0.09755994480678247,0.638655821779227,constant,0.5798444433902586,0.8905537230202516,best_state,615,276,1000,,,,,,,,686.6666666666666,0.6883849338245942,1.0,0.01,-0.6716921687609914,664274,,0.6715921687609914,,,
maxcut,N200_ERp0p05,tau_pSA,search,110,137,,,,0.7688191049135353,0.0,1.0,fixed,0.2996406684268568,0.0,0.2632896908798664,0.5190486957501774,0.6237596043610233,piecewise,1.4549831492409446,0.1133059133717685,last,73,6,100,,,,,,,,701.0,0.7027528375464976,1.0,0.01,-0.671478882297793,1171090,,0.671378882297793,,,
maxcut,N200_ERp0p05,tau_pSA,search,187,138,,,,0.1587846154522307,0.0,1.0,fixed,0.2734447957492769,0.0,0.15388769753796458,0.0451122843529222,4.086492871750601,cosine,9.875991287358435,0.855280507669045,last,61,31,100,,,,,,,,699.0,0.70083096960064,1.0,0.02,-0.6712777886164898,1780853,,0.6710777886164898,,,
maxcut,N200_ERp0p05,tau_pSA,search,35,139,,,,0.12617766497351493,0.0,1.0,fixed,0.6390666946938208,0.0,0.8973051937580412,0.09393441982028262,3.3438525088637014,linear,0.2024967774654141,0.06491862916291401,best_state,91,239,1000,,,,,,,,694.0,0.6956871963583273,1.0,0.01,-0.6703714664600521,577165,,0.6702714664600521,,,
maxcut,N200_ERp0p05,tau_pSA,search,159,140,,,,0.4955334766811243,0.0,1.0,fixed,0.3465047461688115,0.0,0.5482319430197216,0.11830144209852371,0.9869349187744644,cosine,1.506553483916135,0.46205962058411715,last,75,3,300,,,,,,,,700.3333333333334,0.7021545741915988,1.0,0.01,-0.6691058874838834,1559121,,0.6690058874838835,,,
maxcut,N200_ERp0p05,tau_pSA,search,41,141,,,,0.9064652673917434,0.0,1.0,fixed,0.7715351657316751,0.0,0.24931491344391288,0.05946046361002344,0.38240199623032956,cosine,8.23350105635249,0.6422248586186354,best_state,808,45,1000,,,,,,,,688.6666666666666,0.6904277079994515,1.0,0.01,-0.6645229358837074,624679,,0.6644229358837074,,,
maxcut,N200_ERp0p05,tau_pSA,search,42,142,,,,1.2429643644932722,0.0,1.0,fixed,0.7264507290174929,0.0,0.7734197108421873,0.25958795159941295,2.0723229904806413,constant,3.227186941829951,0.7249813755835859,best_state,48,53,1000,,,,,,,,679.6666666666666,0.6814279409423444,1.0,0.01,-0.6567117328748131,632598,,0.6566117328748131,,,
maxcut,N200_ERp0p05,tau_pSA,search,171,143,,,,2.6248249507574823,0.0,1.0,fixed,0.4011805738126166,0.0,0.8219316340083126,0.12242969557859804,0.19559207907520923,cosine,4.350053043130667,0.47330760433087,last,174,119,300,,,,,,,,691.6666666666666,0.6934693039064118,1.0,0.01,-0.6561032568776559,1654149,,0.6560032568776559,,,
maxcut,N200_ERp0p05,tau_pSA,search,49,144,,,,0.5390806919109941,0.0,1.0,fixed,0.7423894519812942,0.0,0.4453206986764774,0.6194360736892411,9.85955752347262,constant,2.3740247703173867,0.08443653199685996,best_state,82,15,100,,,,,,,,676.6666666666666,0.6784478054132664,1.0,0.013333333333333334,-0.6486162359038338,688031,,0.6484829025705005,,,
maxcut,N200_ERp0p05,tau_pSA,search,218,145,,,,0.19128384039352417,0.0,1.0,fixed,0.48134070847110283,0.0,0.5826066267416087,0.189931887892782,2.4881233071499755,cosine,1.2589517771012948,0.39809777638098304,best_state,22,12,100,,,,,,,,677.3333333333334,0.6790911567881945,1.0,0.013333333333333334,-0.6484146590682199,2026342,,0.6482813257348866,,,
maxcut,N200_ERp0p05,tau_pSA,search,105,146,,,,2.183069160571058,0.0,1.0,fixed,0.1223481643402252,0.0,0.22053996405445572,0.058081626572833785,0.1874558319212341,exponential,1.527515796609931,0.11023609954603078,last,1765,634,3000,,,,,,,,683.3333333333334,0.6850636857694292,1.0,0.01,-0.637255336017518,1131495,,0.6371553360175181,,,
maxcut,N200_ERp0p05,tau_pSA,search,238,147,,,,1.2171201636859534,0.0,1.0,fixed,0.33633134528615083,0.0,0.891592559822201,0.19277627791011018,9.247144189322412,exponential,0.5298996589781217,0.3451038573553511,last,2,57,100,,,,,,,,676.0,0.6777777955935492,1.0,0.01,-0.6363137301700295,2184722,,0.6362137301700295,,,
maxcut,N200_ERp0p05,tau_pSA,search,29,148,,,,1.3715036000004448,0.0,1.0,fixed,0.7289539395365083,0.0,0.8558990811131546,0.2730484673693593,0.3977350903671115,constant,0.3944045628064713,0.006324299454713289,last,2185,719,3000,,,,,,,,676.0,0.6777716239413878,1.0,0.01,-0.6359324186749864,529651,,0.6358324186749864,,,
